"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure"
"348",2017-06-21 11:00:00,25.7,62,0,255.5,6,17,"Dunsany",172,0,NA,0.4
"349",2017-06-21 12:00:00,26.5,55,0,163.3,9,18,"Dunsany",172,0,0,0
"350",2017-06-21 13:00:00,25.9,66,0,222.7,11,22,"Dunsany",172,0,NA,0
"351",2017-06-21 14:00:00,25.2,64,0,173.7,11,20,"Dunsany",172,0,NA,0
"352",2017-06-21 15:00:00,25.3,66,0,155.1,7,20,"Dunsany",172,0,NA,0
"353",2017-06-21 16:00:00,24.9,66,0,114.5,10,20,"Dunsany",172,0,NA,0
"354",2017-06-21 17:00:00,24.4,67,0,68.2,6,20,"Dunsany",172,0,NA,0
"355",2017-06-21 18:00:00,23.8,75,0,57.1,6,20,"Dunsany",172,0,NA,0
"356",2017-06-21 19:00:00,21.3,81,0,14.3,7,30,"Dunsany",172,0,NA,0
"357",2017-06-21 20:00:00,19.4,82,0,1.3,8,28,"Dunsany",172,0,NA,0
"358",2017-06-21 21:00:00,18.9,84,0,0,5,28,"Dunsany",172,0,NA,0
"359",2017-06-21 22:00:00,18.2,85,0,0,5,27,"Dunsany",172,0,NA,0
"360",2017-06-21 23:00:00,17.8,85,0,0,5,31,"Dunsany",172,0,NA,0
"361",2017-06-22 00:00:00,16.3,85,0,0,7,32,"Dunsany",173,0,NA,0
"362",2017-06-22 01:00:00,15.9,85,0,0,4,31,"Dunsany",173,0,NA,0
"363",2017-06-22 02:00:00,15.4,86,0,0,4,30,"Dunsany",173,0,NA,0
"364",2017-06-22 03:00:00,14.8,89,0,0,6,29,"Dunsany",173,0,NA,0
"365",2017-06-22 04:00:00,14.4,88,0,2.6,8,29,"Dunsany",173,0,NA,0
"366",2017-06-22 05:00:00,13.9,90,0,13.1,5,28,"Dunsany",173,0,NA,0
"367",2017-06-22 05:00:00,14,83,0,25,8,292,"Dunsany",173,0,NA,0
"368",2017-06-22 06:00:00,14,76,0.1,44,8,299,"Dunsany",173,0,NA,0
"369",2017-06-22 07:00:00,14,74,0,50,9,293,"Dunsany",173,0,NA,0
"370",2017-06-22 08:00:00,14,71,0,63,8,292,"Dunsany",173,0,NA,0
"371",2017-06-22 09:00:00,15,66,0,156,8,286,"Dunsany",173,0,NA,0
"372",2017-06-22 10:00:00,16,61,0,215,8,278,"Dunsany",173,0,NA,0
"373",2017-06-22 11:00:00,16,58,0,249,8,274,"Dunsany",173,0,0,0
"374",2017-06-22 12:00:00,17,55,0,293,7,271,"Dunsany",173,0,NA,0
"375",2017-06-22 13:00:00,18,53,0,308,7,259,"Dunsany",173,0,NA,0
"376",2017-06-22 14:00:00,19,53,0,283,8,252,"Dunsany",173,0,NA,0
"377",2017-06-22 15:00:00,19,52,0,245,9,249,"Dunsany",173,0,NA,0
"378",2017-06-22 16:00:00,18,55,0,186,9,262,"Dunsany",173,0,NA,0
"379",2017-06-22 17:00:00,18,61,0,96,9,265,"Dunsany",173,0,NA,0
"380",2017-06-22 18:00:00,17,64,0,75,8,258,"Dunsany",173,0,NA,0
"381",2017-06-22 19:00:00,16,68,0,35,7,246,"Dunsany",173,0,NA,0
"382",2017-06-22 20:00:00,15,71,0,6,7,243,"Dunsany",173,0,NA,0
"383",2017-06-22 21:00:00,14,73,0,0,7,238,"Dunsany",173,0,NA,0
"384",2017-06-22 22:00:00,14,73,0,0,9,238,"Dunsany",173,0,NA,0
"385",2017-06-22 23:00:00,14,76,0,0,8,228,"Dunsany",173,0,NA,0
"386",2017-06-23 00:00:00,14,75,0.1,0,10,218,"Dunsany",174,0,NA,0
"387",2017-06-23 01:00:00,14,76,0,0,10,219,"Dunsany",174,0,NA,0
"388",2017-06-23 02:00:00,13,76,0,0,11,219,"Dunsany",174,0,NA,0
"389",2017-06-23 03:00:00,13,75,0,0,10,222,"Dunsany",174,0,NA,0
"390",2017-06-23 04:00:00,14,76,0,3,11,217,"Dunsany",174,0,NA,0
"391",2017-06-23 05:00:00,14,81,1.1,10,12,220,"Dunsany",174,0,NA,0
"392",2017-06-23 06:00:00,13,88,0.5,12,12,224,"Dunsany",174,0,NA,0
"393",2017-06-23 07:00:00,14,89,0.1,21,12,226,"Dunsany",174,0,NA,0
"394",2017-06-23 08:00:00,14,89,0,18,12,227,"Dunsany",174,0,NA,0
"395",2017-06-23 09:00:00,15,84,0,58,14,230,"Dunsany",174,0,NA,0
"396",2017-06-23 10:00:00,16,81,0.3,56,12,232,"Dunsany",174,0,NA,0
"397",2017-06-23 11:00:00,16,84,0.1,35,12,236,"Dunsany",174,0,0,0
"398",2017-06-23 12:00:00,16,81,0.1,65,12,243,"Dunsany",174,0,NA,0.5
"399",2017-06-23 13:00:00,17,77,0,72,12,248,"Dunsany",174,0,NA,1
"400",2017-06-23 14:00:00,17,77,0,74,11,256,"Dunsany",174,0,NA,1.5
"401",2017-06-23 15:00:00,17,77,0,61,10,253,"Dunsany",174,0,NA,2
"402",2017-06-23 16:00:00,17,78,0,52,9,253,"Dunsany",174,0,NA,2.5
"403",2017-06-23 17:00:00,16,75,0,37,8,261,"Dunsany",174,0,NA,3
"404",2017-06-23 18:00:00,16,76,0,18,10,258,"Dunsany",174,0,NA,3.5
"405",2017-06-23 19:00:00,15,77,0,10,8,258,"Dunsany",174,0,NA,4
"406",2017-06-23 20:00:00,15,79,0,2,7,253,"Dunsany",174,0,NA,4.5
"407",2017-06-23 21:00:00,14,78,0,0,8,251,"Dunsany",174,0,NA,5
"408",2017-06-23 22:00:00,14,78,0,0,8,258,"Dunsany",174,0,NA,5.5
"409",2017-06-23 23:00:00,13,80,0.1,0,7,267,"Dunsany",174,0,NA,6
"410",2017-06-24 00:00:00,13,83,0.1,0,7,278,"Dunsany",175,0,NA,6.5
"411",2017-06-24 01:00:00,12,84,0.1,0,6,281,"Dunsany",175,0,NA,7
"412",2017-06-24 02:00:00,12,88,0,0,6,269,"Dunsany",175,0,NA,7.5
"413",2017-06-24 03:00:00,11,90,0,0,7,263,"Dunsany",175,0,NA,8
"414",2017-06-24 04:00:00,11,86,0,8,8,268,"Dunsany",175,0,NA,8.5
"415",2017-06-24 05:00:00,11,81,0,31,9,263,"Dunsany",175,0,NA,9
"416",2017-06-24 06:00:00,12,71,0,73,10,272,"Dunsany",175,0,NA,9.5
"417",2017-06-24 07:00:00,12,67,0,90,11,272,"Dunsany",175,0,NA,10
"418",2017-06-24 08:00:00,13,64,0,105,10,268,"Dunsany",175,0,NA,10.5
"419",2017-06-24 09:00:00,14,62,0,157,11,267,"Dunsany",175,0,NA,11
"420",2017-06-24 10:00:00,14,61,0,170,11,262,"Dunsany",175,0,NA,11.5
"421",2017-06-24 11:00:00,14,60,0,153,12,263,"Dunsany",175,0,0,12
"422",2017-06-24 12:00:00,15,57,0,157,12,268,"Dunsany",175,0,NA,12
"423",2017-06-24 13:00:00,15,56,0,145,12,274,"Dunsany",175,0,NA,12
"424",2017-06-24 14:00:00,15,56,0,142,13,274,"Dunsany",175,0,NA,12
"425",2017-06-24 15:00:00,15,57,0,116,13,280,"Dunsany",175,0,NA,12
"426",2017-06-24 16:00:00,14,56,0,95,13,278,"Dunsany",175,0,NA,12
"427",2017-06-24 17:00:00,14,57,0,69,13,278,"Dunsany",175,0,NA,12
