"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"204",2017-06-14 10:00:00,15,72,0,699.1,7,229,"Dunsany",0
"205",2017-06-14 11:00:00,16,68,0.4,793,7,230,"Dunsany",0
"206",2017-06-14 12:00:00,16.8,65,0,847.5,7,233,"Dunsany",0
"207",2017-06-14 13:00:00,17.4,63,0,864.5,7,238,"Dunsany",0
"208",2017-06-14 14:00:00,17.7,62,0,849.1,7,243,"Dunsany",0
"209",2017-06-14 15:00:00,17.7,63,0,806.4,6,248,"Dunsany",0
"210",2017-06-14 16:00:00,17.5,64,0,741.4,6,252,"Dunsany",0
"211",2017-06-14 17:00:00,17,66,0.5,659,6,255,"Dunsany",0
"212",2017-06-14 18:00:00,16.2,69,0,564.3,6,256,"Dunsany",0
"213",2017-06-14 19:00:00,15.2,73,0,461.8,6,255,"Dunsany",0
"214",2017-06-14 20:00:00,14.1,77,0,356.1,6,253,"Dunsany",0
"215",2017-06-14 21:00:00,13,81,0,251.7,6,250,"Dunsany",0
"216",2017-06-14 22:00:00,11.9,85,0,153.2,6,248,"Dunsany",0
"217",2017-06-14 23:00:00,11,89,0,65,6,245,"Dunsany",0
"218",2017-06-15 00:00:00,10.3,92,0,0,6,243,"Dunsany",0
"219",2017-06-15 01:00:00,9.9,94,0,0,6,242,"Dunsany",0
"220",2017-06-15 02:00:00,9.8,95,0,0,6,241,"Dunsany",0
"221",2017-06-15 03:00:00,9.9,95,0,0,6,240,"Dunsany",0
"222",2017-06-15 04:00:00,10.3,94,0,0,6,240,"Dunsany",0
"223",2017-06-15 05:00:00,11,92,0,38,6,240,"Dunsany",0
"224",2017-06-15 06:00:00,12,88,0,163.7,6,240,"Dunsany",0
"225",2017-06-15 07:00:00,13.1,84,0,320.1,7,240,"Dunsany",0
"226",2017-06-15 08:00:00,14.4,79,0,490.9,7,240,"Dunsany",0
"227",2017-06-15 09:00:00,15.7,73,0,659.6,7,241,"Dunsany",0
"228",2017-06-15 10:00:00,16.9,69,0,809.8,8,242,"Dunsany",0
"229",2017-06-15 11:00:00,18,65,0.4,925,8,245,"Dunsany",0
"230",2017-06-15 12:00:00,18.8,62,0,992.6,8,249,"Dunsany",0
"231",2017-06-15 13:00:00,19.4,61,0,1015.1,8,253,"Dunsany",0
"232",2017-06-15 14:00:00,19.7,61,0,998.6,8,257,"Dunsany",0
"233",2017-06-15 15:00:00,19.8,62,0,949.4,8,261,"Dunsany",0
"234",2017-06-15 16:00:00,19.5,65,0,873.8,8,264,"Dunsany",0
"235",2017-06-15 17:00:00,19,68,0,778,7,265,"Dunsany",0
"236",2017-06-15 18:00:00,18.2,72,0,668.1,6,264,"Dunsany",0
"237",2017-06-15 19:00:00,17.2,77,0,549.6,6,261,"Dunsany",0
"238",2017-06-15 20:00:00,16.1,82,0,428,5,257,"Dunsany",0
"239",2017-06-15 21:00:00,14.9,87,0,308.7,4,253,"Dunsany",0
"240",2017-06-15 22:00:00,13.9,91,0,197.3,4,249,"Dunsany",0
"241",2017-06-15 23:00:00,13,94,0,99,4,245,"Dunsany",0
"242",2017-06-16 00:00:00,12.4,96,0,19.1,4,242,"Dunsany",0
"243",2017-06-16 01:00:00,12,96,0,0,5,241,"Dunsany",0
"244",2017-06-16 02:00:00,11.9,96,0,0,5,240,"Dunsany",0
"245",2017-06-16 03:00:00,12,95,0,0,6,240,"Dunsany",0
"246",2017-06-16 04:00:00,12.4,93,0,0,7,240,"Dunsany",0
"247",2017-06-16 05:00:00,13,90,0,29,8,240,"Dunsany",0
"248",2017-06-16 06:00:00,13.9,87,0,135.8,9,240,"Dunsany",0
"249",2017-06-16 07:00:00,14.9,84,0,269.3,9,240,"Dunsany",0
"250",2017-06-16 08:00:00,16,81,0,415.7,10,241,"Dunsany",0
"251",2017-06-16 09:00:00,17.1,78,0,560.8,10,241,"Dunsany",0
"252",2017-06-16 10:00:00,18.1,75,0,690.6,10,243,"Dunsany",0
"253",2017-06-16 11:00:00,19,72,0,791,10,245,"Dunsany",0
"254",2017-06-16 12:00:00,19.7,70,0,851.3,10,248,"Dunsany",0
"255",2017-06-16 13:00:00,20.1,68,0,873.7,9,252,"Dunsany",0
"256",2017-06-16 14:00:00,20.4,67,0,863.6,9,257,"Dunsany",0
"257",2017-06-16 15:00:00,20.4,67,0,826.5,8,261,"Dunsany",0
"258",2017-06-16 16:00:00,20.3,67,0,767.8,8,266,"Dunsany",0
"259",2017-06-16 17:00:00,20,68,0.1,693,7,270,"Dunsany",0
"260",2017-06-16 18:00:00,19.6,70,0,606.8,6,274,"Dunsany",0
"261",2017-06-16 19:00:00,19,73,0,511.5,6,276,"Dunsany",0
"262",2017-06-16 20:00:00,18.2,76,0,408.7,6,278,"Dunsany",0
"263",2017-06-16 21:00:00,17.3,81,0,299.7,6,278,"Dunsany",0
"264",2017-06-16 22:00:00,16.2,87,0,186.3,6,277,"Dunsany",0
"265",2017-06-16 23:00:00,15,94,0,70,6,275,"Dunsany",0
