station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
CLAREMORRIS,2175,2019,5,31,20,31-may-2019 20:00:00,22,11,90,12.2,0.0,4.8,
CLAREMORRIS,2175,2019,5,31,21,31-may-2019 21:00:00,22,9,89,11.8,0.0,0.0,
CLAREMORRIS,2175,2019,5,31,22,31-may-2019 22:00:00,17,5,95,10.9,0.0,0.0,
CLAREMORRIS,2175,2019,5,31,23,31-may-2019 23:00:00,20,8,95,11.1,0.0,0.0,
CLAREMORRIS,2175,2019,6,1,0,01-jun-2019 00:00:00,20,9,94,11.4,0.0,0.0,
CLAREMORRIS,2175,2019,6,1,1,01-jun-2019 01:00:00,20,6,96,10.9,0.0,0.0,
CLAREMORRIS,2175,2019,6,1,2,01-jun-2019 02:00:00,21,5,95,11.2,0.1,0.0,
CLAREMORRIS,2175,2019,6,1,3,01-jun-2019 03:00:00,21,8,95,10.8,0.0,0.0,
CLAREMORRIS,2175,2019,6,1,4,01-jun-2019 04:00:00,21,7,96,10.5,0.0,2.2,
CLAREMORRIS,2175,2019,6,1,5,01-jun-2019 05:00:00,22,7,95,10.9,0.0,16.2,
CLAREMORRIS,2175,2019,6,1,6,01-jun-2019 06:00:00,18,6,97,11.2,0.0,34.1,
CLAREMORRIS,2175,2019,6,1,7,01-jun-2019 07:00:00,19,8,93,11.7,0.0,93.6,
CLAREMORRIS,2175,2019,6,1,8,01-jun-2019 08:00:00,17,8,90,12.7,0.0,85.9,
CLAREMORRIS,2175,2019,6,1,9,01-jun-2019 09:00:00,17,7,85,13.6,0.0,135.2,
CLAREMORRIS,2175,2019,6,1,10,01-jun-2019 10:00:00,18,8,75,14.9,0.0,208.0,
CLAREMORRIS,2175,2019,6,1,11,01-jun-2019 11:00:00,18,7,71,16.6,0.0,208.1,
CLAREMORRIS,2175,2019,6,1,12,01-jun-2019 12:00:00,18,7,66,17.1,0.0,202.9,
CLAREMORRIS,2175,2019,6,1,13,01-jun-2019 13:00:00,17,8,61,17.6,0.0,173.2,
CLAREMORRIS,2175,2019,6,1,14,01-jun-2019 14:00:00,16,8,64,17.0,0.0,98.2,
CLAREMORRIS,2175,2019,6,1,15,01-jun-2019 15:00:00,21,6,68,16.8,0.0,45.2,
CLAREMORRIS,2175,2019,6,1,16,01-jun-2019 16:00:00,14,4,75,16.2,0.0,31.8,
CLAREMORRIS,2175,2019,6,1,17,01-jun-2019 17:00:00,18,4,76,16.0,0.0,26.7,
CLAREMORRIS,2175,2019,6,1,18,01-jun-2019 18:00:00,12,5,79,16.1,0.0,12.0,
CLAREMORRIS,2175,2019,6,1,19,01-jun-2019 19:00:00,14,5,93,15.1,0.7,6.9,
CLAREMORRIS,2175,2019,6,1,20,01-jun-2019 20:00:00,14,8,95,14.8,0.4,0.5,
CLAREMORRIS,2175,2019,6,1,21,01-jun-2019 21:00:00,15,9,96,14.6,0.7,0.0,
CLAREMORRIS,2175,2019,6,1,22,01-jun-2019 22:00:00,16,11,96,14.2,0.7,0.0,
CLAREMORRIS,2175,2019,6,1,23,01-jun-2019 23:00:00,16,13,97,14.0,1.4,0.0,
CLAREMORRIS,2175,2019,6,2,0,02-jun-2019 00:00:00,15,12,97,13.9,1.3,0.0,
CLAREMORRIS,2175,2019,6,2,1,02-jun-2019 01:00:00,16,13,97,14.0,0.9,0.0,
CLAREMORRIS,2175,2019,6,2,2,02-jun-2019 02:00:00,16,11,96,14.0,0.6,0.0,
CLAREMORRIS,2175,2019,6,2,3,02-jun-2019 03:00:00,17,13,97,14.0,0.1,0.0,
CLAREMORRIS,2175,2019,6,2,4,02-jun-2019 04:00:00,20,17,96,13.8,0.5,1.6,
CLAREMORRIS,2175,2019,6,2,5,02-jun-2019 05:00:00,20,15,95,12.5,0.0,10.7,
CLAREMORRIS,2175,2019,6,2,6,02-jun-2019 06:00:00,20,16,96,12.1,0.0,51.7,
CLAREMORRIS,2175,2019,6,2,7,02-jun-2019 07:00:00,21,15,91,12.4,0.0,74.8,
CLAREMORRIS,2175,2019,6,2,8,02-jun-2019 08:00:00,21,13,86,12.3,0.1,97.4,
CLAREMORRIS,2175,2019,6,2,9,02-jun-2019 09:00:00,21,19,74,12.3,0.0,180.5,
CLAREMORRIS,2175,2019,6,2,10,02-jun-2019 10:00:00,22,18,64,13.6,0.0,234.5,
CLAREMORRIS,2175,2019,6,2,11,02-jun-2019 11:00:00,20,18,64,13.9,0.0,209.1,
CLAREMORRIS,2175,2019,6,2,12,02-jun-2019 12:00:00,21,22,77,12.4,0.0,101.6,
CLAREMORRIS,2175,2019,6,2,13,02-jun-2019 13:00:00,20,19,93,11.5,0.4,228.3,
CLAREMORRIS,2175,2019,6,2,14,02-jun-2019 14:00:00,20,18,78,13.6,0.0,137.2,
CLAREMORRIS,2175,2019,6,2,15,02-jun-2019 15:00:00,20,19,69,13.7,0.0,102.8,
CLAREMORRIS,2175,2019,6,2,16,02-jun-2019 16:00:00,21,14,88,12.4,0.1,37.5,
CLAREMORRIS,2175,2019,6,2,17,02-jun-2019 17:00:00,23,16,89,11.7,0.1,18.4,
CLAREMORRIS,2175,2019,6,2,18,02-jun-2019 18:00:00,23,18,91,10.8,1.9,7.9,
CLAREMORRIS,2175,2019,6,2,19,02-jun-2019 19:00:00,26,17,89,10.9,1.1,4.2,
CLAREMORRIS,2175,2019,6,2,20,02-jun-2019 20:00:00,26,17,84,11.1,0.0,1.9,
CLAREMORRIS,2175,2019,6,2,21,02-jun-2019 21:00:00,26,15,81,11.2,0.0,0.0,
CLAREMORRIS,2175,2019,6,2,22,02-jun-2019 22:00:00,26,13,81,10.9,0.0,0.0,
CLAREMORRIS,2175,2019,6,2,23,02-jun-2019 23:00:00,24,10,79,11.1,0.0,0.0,
CLAREMORRIS,2175,2019,6,3,0,03-jun-2019 00:00:00,23,7,81,10.8,0.0,0.0,
CLAREMORRIS,2175,2019,6,3,1,03-jun-2019 01:00:00,22,9,81,10.4,0.0,0.0,
CLAREMORRIS,2175,2019,6,3,2,03-jun-2019 02:00:00,22,11,81,10.2,0.0,0.0,
CLAREMORRIS,2175,2019,6,3,3,03-jun-2019 03:00:00,23,8,92,9.4,0.5,0.0,
CLAREMORRIS,2175,2019,6,3,4,03-jun-2019 04:00:00,18,5,93,9.1,0.5,3.4,
CLAREMORRIS,2175,2019,6,3,5,03-jun-2019 05:00:00,24,7,89,9.3,0.0,28.0,
CLAREMORRIS,2175,2019,6,3,6,03-jun-2019 06:00:00,21,6,88,10.0,0.1,45.8,
CLAREMORRIS,2175,2019,6,3,7,03-jun-2019 07:00:00,23,9,86,10.6,0.5,95.4,
CLAREMORRIS,2175,2019,6,3,8,03-jun-2019 08:00:00,23,8,78,11.6,0.2,106.8,
CLAREMORRIS,2175,2019,6,3,9,03-jun-2019 09:00:00,22,10,79,11.5,0.2,190.3,
CLAREMORRIS,2175,2019,6,3,10,03-jun-2019 10:00:00,22,11,73,12.4,0.0,168.7,
CLAREMORRIS,2175,2019,6,3,11,03-jun-2019 11:00:00,23,12,66,13.5,0.0,163.4,
CLAREMORRIS,2175,2019,6,3,12,03-jun-2019 12:00:00,22,11,72,12.5,0.0,143.4,
CLAREMORRIS,2175,2019,6,3,13,03-jun-2019 13:00:00,21,11,67,12.8,0.0,140.9,
CLAREMORRIS,2175,2019,6,3,14,03-jun-2019 14:00:00,23,12,67,13.5,0.0,165.6,
CLAREMORRIS,2175,2019,6,3,15,03-jun-2019 15:00:00,22,11,67,13.8,0.0,123.6,
CLAREMORRIS,2175,2019,6,3,16,03-jun-2019 16:00:00,22,12,82,11.4,1.2,130.3,
CLAREMORRIS,2175,2019,6,3,17,03-jun-2019 17:00:00,23,10,70,12.8,0.4,90.6,
CLAREMORRIS,2175,2019,6,3,18,03-jun-2019 18:00:00,24,11,71,12.5,0.0,49.6,
CLAREMORRIS,2175,2019,6,3,19,03-jun-2019 19:00:00,24,6,76,11.7,0.0,28.0,
CLAREMORRIS,2175,2019,6,3,20,03-jun-2019 20:00:00,23,6,76,11.2,0.0,4.0,
CLAREMORRIS,2175,2019,6,3,21,03-jun-2019 21:00:00,19,5,91,10.0,0.0,0.0,
CLAREMORRIS,2175,2019,6,3,22,03-jun-2019 22:00:00,19,5,93,9.3,0.1,0.0,
CLAREMORRIS,2175,2019,6,3,23,03-jun-2019 23:00:00,19,4,94,9.0,0.0,0.0,
CLAREMORRIS,2175,2019,6,4,0,04-jun-2019 00:00:00,16,3,96,8.7,0.0,0.0,
CLAREMORRIS,2175,2019,6,4,1,04-jun-2019 01:00:00,15,3,97,8.0,0.0,0.0,
CLAREMORRIS,2175,2019,6,4,2,04-jun-2019 02:00:00,13,3,98,7.5,0.0,0.0,
CLAREMORRIS,2175,2019,6,4,3,04-jun-2019 03:00:00,11,3,97,6.7,0.0,0.0,
CLAREMORRIS,2175,2019,6,4,4,04-jun-2019 04:00:00,8,4,98,5.9,0.0,5.2,
CLAREMORRIS,2175,2019,6,4,5,04-jun-2019 05:00:00,3,3,98,6.5,0.0,21.8,
CLAREMORRIS,2175,2019,6,4,6,04-jun-2019 06:00:00,4,3,98,7.7,0.0,37.6,
CLAREMORRIS,2175,2019,6,4,7,04-jun-2019 07:00:00,3,5,97,8.7,0.0,55.3,
CLAREMORRIS,2175,2019,6,4,8,04-jun-2019 08:00:00,3,7,95,9.4,0.0,64.9,
CLAREMORRIS,2175,2019,6,4,9,04-jun-2019 09:00:00,2,6,88,10.5,0.0,99.6,
CLAREMORRIS,2175,2019,6,4,10,04-jun-2019 10:00:00,2,8,80,11.8,0.0,53.8,
CLAREMORRIS,2175,2019,6,4,11,04-jun-2019 11:00:00,7,5,88,10.5,0.8,56.6,
CLAREMORRIS,2175,2019,6,4,12,04-jun-2019 12:00:00,4,7,88,11.2,1.0,58.3,
CLAREMORRIS,2175,2019,6,4,13,04-jun-2019 13:00:00,1,8,91,10.6,1.5,74.1,
CLAREMORRIS,2175,2019,6,4,14,04-jun-2019 14:00:00,36,8,90,11.0,0.4,68.1,
CLAREMORRIS,2175,2019,6,4,15,04-jun-2019 15:00:00,35,10,90,10.8,0.5,59.0,
CLAREMORRIS,2175,2019,6,4,16,04-jun-2019 16:00:00,35,9,90,10.3,0.4,49.2,
CLAREMORRIS,2175,2019,6,4,17,04-jun-2019 17:00:00,1,9,92,10.1,0.9,36.5,
CLAREMORRIS,2175,2019,6,4,18,04-jun-2019 18:00:00,35,7,93,9.7,1.0,13.9,
CLAREMORRIS,2175,2019,6,4,19,04-jun-2019 19:00:00,34,7,94,9.4,1.3,8.5,
CLAREMORRIS,2175,2019,6,4,20,04-jun-2019 20:00:00,34,7,94,9.3,0.5,1.8,
CLAREMORRIS,2175,2019,6,4,21,04-jun-2019 21:00:00,33,7,94,9.1,0.2,0.0,
CLAREMORRIS,2175,2019,6,4,22,04-jun-2019 22:00:00,33,7,95,8.9,0.9,0.0,
CLAREMORRIS,2175,2019,6,4,23,04-jun-2019 23:00:00,34,7,94,8.7,0.2,0.0,
CLAREMORRIS,2175,2019,6,5,0,05-jun-2019 00:00:00,32,8,95,8.6,0.1,0.0,
CLAREMORRIS,2175,2019,6,5,1,05-jun-2019 01:00:00,31,8,95,8.4,0.1,0.0,
CLAREMORRIS,2175,2019,6,5,2,05-jun-2019 02:00:00,31,6,95,8.2,0.2,0.0,
CLAREMORRIS,2175,2019,6,5,3,05-jun-2019 03:00:00,30,8,95,8.2,0.3,0.0,
CLAREMORRIS,2175,2019,6,5,4,05-jun-2019 04:00:00,31,8,95,8.2,0.2,1.4,
CLAREMORRIS,2175,2019,6,5,5,05-jun-2019 05:00:00,32,8,95,8.3,0.1,10.9,
CLAREMORRIS,2175,2019,6,5,6,05-jun-2019 06:00:00,31,8,95,8.4,0.2,21.6,
CLAREMORRIS,2175,2019,6,5,7,05-jun-2019 07:00:00,31,6,93,8.7,0.4,100.7,
CLAREMORRIS,2175,2019,6,5,8,05-jun-2019 08:00:00,32,10,85,9.7,0.0,91.3,
CLAREMORRIS,2175,2019,6,5,9,05-jun-2019 09:00:00,32,8,82,10.5,0.0,87.1,
CLAREMORRIS,2175,2019,6,5,10,05-jun-2019 10:00:00,32,9,81,9.8,0.0,108.1,
CLAREMORRIS,2175,2019,6,5,11,05-jun-2019 11:00:00,33,9,77,11.0,0.0,156.8,
CLAREMORRIS,2175,2019,6,5,12,05-jun-2019 12:00:00,33,12,70,11.7,0.0,156.7,
CLAREMORRIS,2175,2019,6,5,13,05-jun-2019 13:00:00,32,11,70,11.3,0.0,91.5,
CLAREMORRIS,2175,2019,6,5,14,05-jun-2019 14:00:00,33,10,70,11.8,0.0,169.3,
CLAREMORRIS,2175,2019,6,5,15,05-jun-2019 15:00:00,34,10,62,12.0,0.1,149.4,
CLAREMORRIS,2175,2019,6,5,16,05-jun-2019 16:00:00,34,9,67,11.5,0.0,123.3,
CLAREMORRIS,2175,2019,6,5,17,05-jun-2019 17:00:00,34,11,74,11.1,0.0,95.7,
CLAREMORRIS,2175,2019,6,5,18,05-jun-2019 18:00:00,33,11,74,10.2,0.0,52.3,
CLAREMORRIS,2175,2019,6,5,19,05-jun-2019 19:00:00,33,8,80,9.4,0.0,17.3,
CLAREMORRIS,2175,2019,6,5,20,05-jun-2019 20:00:00,32,8,87,8.4,0.0,3.0,
CLAREMORRIS,2175,2019,6,5,21,05-jun-2019 21:00:00,30,5,92,7.9,0.2,0.0,
CLAREMORRIS,2175,2019,6,5,22,05-jun-2019 22:00:00,31,7,92,7.7,0.2,0.0,
CLAREMORRIS,2175,2019,6,5,23,05-jun-2019 23:00:00,29,5,95,7.5,0.9,0.0,
CLAREMORRIS,2175,2019,6,6,0,06-jun-2019 00:00:00,28,6,96,7.3,0.9,0.0,
CLAREMORRIS,2175,2019,6,6,1,06-jun-2019 01:00:00,29,7,96,7.3,1.5,0.0,
CLAREMORRIS,2175,2019,6,6,2,06-jun-2019 02:00:00,28,7,97,7.2,1.7,0.0,
CLAREMORRIS,2175,2019,6,6,3,06-jun-2019 03:00:00,27,8,97,7.2,1.9,0.0,
CLAREMORRIS,2175,2019,6,6,4,06-jun-2019 04:00:00,28,8,97,7.4,1.4,1.0,
CLAREMORRIS,2175,2019,6,6,5,06-jun-2019 05:00:00,28,8,97,7.4,2.3,7.2,
CLAREMORRIS,2175,2019,6,6,6,06-jun-2019 06:00:00,27,8,97,7.4,1.1,25.2,
CLAREMORRIS,2175,2019,6,6,7,06-jun-2019 07:00:00,28,7,97,7.8,1.0,77.8,
CLAREMORRIS,2175,2019,6,6,8,06-jun-2019 08:00:00,28,9,94,8.4,0.3,128.5,
CLAREMORRIS,2175,2019,6,6,9,06-jun-2019 09:00:00,27,9,90,9.3,0.1,109.2,
CLAREMORRIS,2175,2019,6,6,10,06-jun-2019 10:00:00,26,8,86,10.0,0.0,130.7,
CLAREMORRIS,2175,2019,6,6,11,06-jun-2019 11:00:00,23,10,86,9.9,0.5,156.9,
CLAREMORRIS,2175,2019,6,6,12,06-jun-2019 12:00:00,26,11,79,11.2,0.1,226.3,
CLAREMORRIS,2175,2019,6,6,13,06-jun-2019 13:00:00,25,11,75,11.0,0.0,185.3,
CLAREMORRIS,2175,2019,6,6,14,06-jun-2019 14:00:00,25,11,71,11.9,0.0,166.6,
CLAREMORRIS,2175,2019,6,6,15,06-jun-2019 15:00:00,27,10,76,11.6,0.2,133.0,
CLAREMORRIS,2175,2019,6,6,16,06-jun-2019 16:00:00,24,11,71,12.0,0.0,143.9,
CLAREMORRIS,2175,2019,6,6,17,06-jun-2019 17:00:00,21,11,73,11.8,0.0,93.4,
CLAREMORRIS,2175,2019,6,6,18,06-jun-2019 18:00:00,23,10,76,10.9,0.0,69.7,
CLAREMORRIS,2175,2019,6,6,19,06-jun-2019 19:00:00,20,10,84,9.6,0.0,10.9,
CLAREMORRIS,2175,2019,6,6,20,06-jun-2019 20:00:00,18,8,87,8.8,0.0,2.7,
CLAREMORRIS,2175,2019,6,6,21,06-jun-2019 21:00:00,17,7,92,8.3,0.1,0.0,
CLAREMORRIS,2175,2019,6,6,22,06-jun-2019 22:00:00,17,7,95,8.4,0.4,0.0,
CLAREMORRIS,2175,2019,6,6,23,06-jun-2019 23:00:00,17,7,96,8.5,0.6,0.0,
CLAREMORRIS,2175,2019,6,7,0,07-jun-2019 00:00:00,16,7,95,8.1,0.0,0.0,
CLAREMORRIS,2175,2019,6,7,1,07-jun-2019 01:00:00,16,8,95,8.0,0.0,0.0,
CLAREMORRIS,2175,2019,6,7,2,07-jun-2019 02:00:00,17,8,95,8.3,0.0,0.0,
CLAREMORRIS,2175,2019,6,7,3,07-jun-2019 03:00:00,16,8,95,8.3,0.0,0.0,
CLAREMORRIS,2175,2019,6,7,4,07-jun-2019 04:00:00,16,7,95,8.0,0.0,3.0,
CLAREMORRIS,2175,2019,6,7,5,07-jun-2019 05:00:00,16,7,94,7.6,0.0,19.6,
CLAREMORRIS,2175,2019,6,7,6,07-jun-2019 06:00:00,18,7,93,7.9,0.0,23.6,
CLAREMORRIS,2175,2019,6,7,7,07-jun-2019 07:00:00,16,7,93,8.3,0.0,40.5,
CLAREMORRIS,2175,2019,6,7,8,07-jun-2019 08:00:00,20,6,92,9.1,0.0,104.8,
CLAREMORRIS,2175,2019,6,7,9,07-jun-2019 09:00:00,21,4,84,11.2,0.0,211.7,
CLAREMORRIS,2175,2019,6,7,10,07-jun-2019 10:00:00,20,3,71,12.9,0.0,217.1,
CLAREMORRIS,2175,2019,6,7,11,07-jun-2019 11:00:00,28,4,63,13.7,0.0,164.2,
CLAREMORRIS,2175,2019,6,7,12,07-jun-2019 12:00:00,28,3,64,14.8,0.0,136.5,
CLAREMORRIS,2175,2019,6,7,13,07-jun-2019 13:00:00,33,5,67,13.5,0.0,143.6,
CLAREMORRIS,2175,2019,6,7,14,07-jun-2019 14:00:00,31,8,65,14.4,0.0,248.8,
CLAREMORRIS,2175,2019,6,7,15,07-jun-2019 15:00:00,31,8,64,15.0,0.0,157.8,
CLAREMORRIS,2175,2019,6,7,16,07-jun-2019 16:00:00,33,8,70,13.4,0.0,80.3,
CLAREMORRIS,2175,2019,6,7,17,07-jun-2019 17:00:00,32,10,76,12.8,0.0,91.0,
CLAREMORRIS,2175,2019,6,7,18,07-jun-2019 18:00:00,32,12,71,14.0,0.0,91.8,
CLAREMORRIS,2175,2019,6,7,19,07-jun-2019 19:00:00,33,9,69,13.2,0.0,25.1,
CLAREMORRIS,2175,2019,6,7,20,07-jun-2019 20:00:00,32,8,74,11.8,0.0,5.6,
CLAREMORRIS,2175,2019,6,7,21,07-jun-2019 21:00:00,32,5,80,10.9,0.0,0.1,
CLAREMORRIS,2175,2019,6,7,22,07-jun-2019 22:00:00,31,7,85,9.1,0.0,0.0,
CLAREMORRIS,2175,2019,6,7,23,07-jun-2019 23:00:00,31,5,89,7.4,0.0,0.0,
CLAREMORRIS,2175,2019,6,8,0,08-jun-2019 00:00:00,30,4,93,7.1,0.0,0.0,
CLAREMORRIS,2175,2019,6,8,1,08-jun-2019 01:00:00,29,5,93,6.9,0.0,0.0,
CLAREMORRIS,2175,2019,6,8,2,08-jun-2019 02:00:00,29,4,95,6.5,0.0,0.0,
CLAREMORRIS,2175,2019,6,8,3,08-jun-2019 03:00:00,29,3,95,6.7,0.0,0.0,
CLAREMORRIS,2175,2019,6,8,4,08-jun-2019 04:00:00,28,4,96,6.6,0.0,6.5,
CLAREMORRIS,2175,2019,6,8,5,08-jun-2019 05:00:00,28,3,96,7.5,0.0,29.6,
CLAREMORRIS,2175,2019,6,8,6,08-jun-2019 06:00:00,26,6,94,8.7,0.0,87.4,
CLAREMORRIS,2175,2019,6,8,7,08-jun-2019 07:00:00,26,7,83,11.2,0.0,106.9,
CLAREMORRIS,2175,2019,6,8,8,08-jun-2019 08:00:00,28,8,77,11.6,0.0,109.4,
CLAREMORRIS,2175,2019,6,8,9,08-jun-2019 09:00:00,29,8,79,11.6,0.0,134.1,
CLAREMORRIS,2175,2019,6,8,10,08-jun-2019 10:00:00,29,11,65,13.4,0.0,292.6,
CLAREMORRIS,2175,2019,6,8,11,08-jun-2019 11:00:00,32,10,68,14.4,0.0,222.4,
CLAREMORRIS,2175,2019,6,8,12,08-jun-2019 12:00:00,30,13,65,14.2,0.0,228.3,
CLAREMORRIS,2175,2019,6,8,13,08-jun-2019 13:00:00,28,16,58,14.7,0.0,231.2,
CLAREMORRIS,2175,2019,6,8,14,08-jun-2019 14:00:00,27,14,68,13.2,0.0,213.6,
CLAREMORRIS,2175,2019,6,8,15,08-jun-2019 15:00:00,26,15,64,13.9,0.0,197.2,
CLAREMORRIS,2175,2019,6,8,16,08-jun-2019 16:00:00,25,14,61,14.1,0.0,181.3,
CLAREMORRIS,2175,2019,6,8,17,08-jun-2019 17:00:00,26,15,58,14.0,0.0,105.9,
CLAREMORRIS,2175,2019,6,8,18,08-jun-2019 18:00:00,26,13,66,12.0,0.0,58.8,
CLAREMORRIS,2175,2019,6,8,19,08-jun-2019 19:00:00,26,11,70,11.5,0.0,32.6,
CLAREMORRIS,2175,2019,6,8,20,08-jun-2019 20:00:00,26,9,79,10.3,0.0,9.4,
CLAREMORRIS,2175,2019,6,8,21,08-jun-2019 21:00:00,25,6,85,9.3,0.0,0.2,
CLAREMORRIS,2175,2019,6,8,22,08-jun-2019 22:00:00,20,4,91,8.2,0.0,0.0,
CLAREMORRIS,2175,2019,6,8,23,08-jun-2019 23:00:00,22,5,91,7.8,0.0,0.0,
CLAREMORRIS,2175,2019,6,9,0,09-jun-2019 00:00:00,22,5,90,7.6,0.0,0.0,
CLAREMORRIS,2175,2019,6,9,1,09-jun-2019 01:00:00,21,5,91,6.9,0.0,0.0,
CLAREMORRIS,2175,2019,6,9,2,09-jun-2019 02:00:00,22,5,88,7.4,0.0,0.0,
CLAREMORRIS,2175,2019,6,9,3,09-jun-2019 03:00:00,12,2,92,6.2,0.1,0.0,
CLAREMORRIS,2175,2019,6,9,4,09-jun-2019 04:00:00,16,4,96,5.5,0.0,5.5,
CLAREMORRIS,2175,2019,6,9,5,09-jun-2019 05:00:00,19,5,97,6.4,0.0,17.5,
CLAREMORRIS,2175,2019,6,9,6,09-jun-2019 06:00:00,21,6,94,7.8,0.1,65.7,
CLAREMORRIS,2175,2019,6,9,7,09-jun-2019 07:00:00,21,5,83,9.8,0.0,148.2,
CLAREMORRIS,2175,2019,6,9,8,09-jun-2019 08:00:00,22,6,71,12.1,0.0,213.4,
CLAREMORRIS,2175,2019,6,9,9,09-jun-2019 09:00:00,20,8,61,13.0,0.0,170.7,
CLAREMORRIS,2175,2019,6,9,10,09-jun-2019 10:00:00,21,7,68,12.2,0.0,206.0,
CLAREMORRIS,2175,2019,6,9,11,09-jun-2019 11:00:00,22,9,61,13.2,0.0,232.8,
CLAREMORRIS,2175,2019,6,9,12,09-jun-2019 12:00:00,23,8,75,12.1,0.3,252.2,
CLAREMORRIS,2175,2019,6,9,13,09-jun-2019 13:00:00,28,8,63,13.7,0.2,211.0,
CLAREMORRIS,2175,2019,6,9,14,09-jun-2019 14:00:00,17,8,67,11.1,0.3,111.4,
CLAREMORRIS,2175,2019,6,9,15,09-jun-2019 15:00:00,1,6,79,11.8,2.5,96.4,
CLAREMORRIS,2175,2019,6,9,16,09-jun-2019 16:00:00,32,4,67,12.5,0.0,106.6,
CLAREMORRIS,2175,2019,6,9,17,09-jun-2019 17:00:00,31,7,63,14.1,0.4,108.2,
CLAREMORRIS,2175,2019,6,9,18,09-jun-2019 18:00:00,31,6,68,12.4,0.0,77.3,
CLAREMORRIS,2175,2019,6,9,19,09-jun-2019 19:00:00,34,4,60,12.9,0.0,56.9,
CLAREMORRIS,2175,2019,6,9,20,09-jun-2019 20:00:00,31,4,64,12.1,0.0,10.9,
CLAREMORRIS,2175,2019,6,9,21,09-jun-2019 21:00:00,31,3,72,9.8,0.0,0.1,
CLAREMORRIS,2175,2019,6,9,22,09-jun-2019 22:00:00,2,3,84,7.4,0.0,0.0,
CLAREMORRIS,2175,2019,6,9,23,09-jun-2019 23:00:00,36,2,92,6.0,0.0,0.0,
CLAREMORRIS,2175,2019,6,10,0,10-jun-2019 00:00:00,35,1,92,5.2,0.0,0.0,
CLAREMORRIS,2175,2019,6,10,1,10-jun-2019 01:00:00,33,1,93,4.8,0.0,0.0,
CLAREMORRIS,2175,2019,6,10,2,10-jun-2019 02:00:00,2,1,94,3.2,0.0,0.0,
CLAREMORRIS,2175,2019,6,10,3,10-jun-2019 03:00:00,5,0,95,2.5,0.0,0.0,
CLAREMORRIS,2175,2019,6,10,4,10-jun-2019 04:00:00,28,1,96,2.6,0.0,4.3,
CLAREMORRIS,2175,2019,6,10,5,10-jun-2019 05:00:00,5,1,97,2.2,0.0,42.1,
CLAREMORRIS,2175,2019,6,10,6,10-jun-2019 06:00:00,7,3,92,5.9,0.0,95.6,
CLAREMORRIS,2175,2019,6,10,7,10-jun-2019 07:00:00,5,1,83,9.5,0.0,151.8,
CLAREMORRIS,2175,2019,6,10,8,10-jun-2019 08:00:00,3,3,69,11.6,0.0,198.2,
CLAREMORRIS,2175,2019,6,10,9,10-jun-2019 09:00:00,3,4,60,13.6,0.0,274.6,
CLAREMORRIS,2175,2019,6,10,10,10-jun-2019 10:00:00,1,4,57,14.4,0.0,246.9,
CLAREMORRIS,2175,2019,6,10,11,10-jun-2019 11:00:00,4,6,54,15.4,0.0,222.7,
CLAREMORRIS,2175,2019,6,10,12,10-jun-2019 12:00:00,2,6,51,15.8,0.0,173.9,
CLAREMORRIS,2175,2019,6,10,13,10-jun-2019 13:00:00,3,11,51,15.7,0.0,256.2,
CLAREMORRIS,2175,2019,6,10,14,10-jun-2019 14:00:00,2,14,56,15.8,0.0,223.4,
CLAREMORRIS,2175,2019,6,10,15,10-jun-2019 15:00:00,1,12,62,14.6,0.0,219.6,
CLAREMORRIS,2175,2019,6,10,16,10-jun-2019 16:00:00,35,8,61,16.4,0.0,122.3,
CLAREMORRIS,2175,2019,6,10,17,10-jun-2019 17:00:00,2,11,56,15.1,0.0,120.2,
CLAREMORRIS,2175,2019,6,10,18,10-jun-2019 18:00:00,1,14,58,14.7,0.0,103.9,
CLAREMORRIS,2175,2019,6,10,19,10-jun-2019 19:00:00,35,8,55,14.7,0.0,50.5,
CLAREMORRIS,2175,2019,6,10,20,10-jun-2019 20:00:00,36,9,65,12.8,0.0,8.3,
CLAREMORRIS,2175,2019,6,10,21,10-jun-2019 21:00:00,36,8,76,10.8,0.0,0.2,
CLAREMORRIS,2175,2019,6,10,22,10-jun-2019 22:00:00,1,8,85,9.6,0.0,0.0,
CLAREMORRIS,2175,2019,6,10,23,10-jun-2019 23:00:00,35,6,86,9.1,0.0,0.0,
CLAREMORRIS,2175,2019,6,11,0,11-jun-2019 00:00:00,32,6,89,7.9,0.0,0.0,
CLAREMORRIS,2175,2019,6,11,1,11-jun-2019 01:00:00,34,5,89,8.2,0.0,0.0,
CLAREMORRIS,2175,2019,6,11,2,11-jun-2019 02:00:00,32,5,93,7.1,0.0,0.0,
CLAREMORRIS,2175,2019,6,11,3,11-jun-2019 03:00:00,32,6,94,6.7,0.0,0.0,
CLAREMORRIS,2175,2019,6,11,4,11-jun-2019 04:00:00,31,4,92,6.6,0.0,3.3,
CLAREMORRIS,2175,2019,6,11,5,11-jun-2019 05:00:00,33,5,89,8.5,0.0,19.3,
CLAREMORRIS,2175,2019,6,11,6,11-jun-2019 06:00:00,34,6,81,10.1,0.0,53.4,
CLAREMORRIS,2175,2019,6,11,7,11-jun-2019 07:00:00,35,8,74,11.1,0.0,74.1,
CLAREMORRIS,2175,2019,6,11,8,11-jun-2019 08:00:00,2,12,72,11.2,0.0,104.6,
