station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
ATHENRY,1875,2017,6,27,10,27-jun-2017 10:00:00,22,2,79,16.8,0.0,193.4,
ATHENRY,1875,2017,6,27,11,27-jun-2017 11:00:00,23,6,72,18.1,0.0,246.2,
ATHENRY,1875,2017,6,27,12,27-jun-2017 12:00:00,22,5,75,18.1,0.1,270.1,
ATHENRY,1875,2017,6,27,13,27-jun-2017 13:00:00,22,8,69,19.0,0.0,287.9,
ATHENRY,1875,2017,6,27,14,27-jun-2017 14:00:00,24,7,77,17.8,0.0,304.6,
ATHENRY,1875,2017,6,27,15,27-jun-2017 15:00:00,24,8,77,17.5,0.0,222.6,
ATHENRY,1875,2017,6,27,16,27-jun-2017 16:00:00,25,10,76,16.8,0.0,207.6,
ATHENRY,1875,2017,6,27,17,27-jun-2017 17:00:00,25,7,76,16.7,0.0,159.1,
ATHENRY,1875,2017,6,27,18,27-jun-2017 18:00:00,25,8,79,15.8,0.0,112.3,
ATHENRY,1875,2017,6,27,19,27-jun-2017 19:00:00,24,6,79,15.5,0.0,42.5,
ATHENRY,1875,2017,6,27,20,27-jun-2017 20:00:00,22,5,83,14.3,0.0,4.3,
ATHENRY,1875,2017,6,27,21,27-jun-2017 21:00:00,21,4,86,13.5,0.0,0.1,
ATHENRY,1875,2017,6,27,22,27-jun-2017 22:00:00,21,4,88,13.2,0.0,0.0,
ATHENRY,1875,2017,6,27,23,27-jun-2017 23:00:00,17,3,91,12.9,0.0,0.0,
ATHENRY,1875,2017,6,28,0,28-jun-2017 00:00:00,19,4,92,12.6,0.0,0.0,
ATHENRY,1875,2017,6,28,1,28-jun-2017 01:00:00,17,2,93,12.1,0.0,0.0,
ATHENRY,1875,2017,6,28,2,28-jun-2017 02:00:00,17,1,93,11.7,0.0,0.0,
ATHENRY,1875,2017,6,28,3,28-jun-2017 03:00:00,14,1,94,11.3,0.0,0.0,
ATHENRY,1875,2017,6,28,4,28-jun-2017 04:00:00,10,1,95,9.8,0.0,1.9,
ATHENRY,1875,2017,6,28,5,28-jun-2017 05:00:00,18,1,96,9.5,0.0,16.0,
ATHENRY,1875,2017,6,28,6,28-jun-2017 06:00:00,21,3,96,10.7,0.0,33.2,
ATHENRY,1875,2017,6,28,7,28-jun-2017 07:00:00,15,1,96,11.5,0.0,51.2,
ATHENRY,1875,2017,6,28,8,28-jun-2017 08:00:00,13,1,94,12.6,0.0,128.6,
ATHENRY,1875,2017,6,28,9,28-jun-2017 09:00:00,36,1,80,15.3,0.0,159.7,
ATHENRY,1875,2017,6,28,10,28-jun-2017 10:00:00,33,3,72,16.2,0.0,119.1,
ATHENRY,1875,2017,6,28,11,28-jun-2017 11:00:00,33,4,71,16.3,0.0,121.2,
ATHENRY,1875,2017,6,28,12,28-jun-2017 12:00:00,33,5,72,16.6,0.0,94.4,
ATHENRY,1875,2017,6,28,13,28-jun-2017 13:00:00,29,6,73,17.1,0.0,118.2,
ATHENRY,1875,2017,6,28,14,28-jun-2017 14:00:00,30,4,75,16.6,0.0,31.9,
ATHENRY,1875,2017,6,28,15,28-jun-2017 15:00:00,28,4,87,15.7,0.1,12.1,
ATHENRY,1875,2017,6,28,16,28-jun-2017 16:00:00,7,8,84,15.3,0.5,46.0,
ATHENRY,1875,2017,6,28,17,28-jun-2017 17:00:00,6,9,81,15.3,0.0,20.3,
ATHENRY,1875,2017,6,28,18,28-jun-2017 18:00:00,6,9,83,14.1,0.0,11.5,
ATHENRY,1875,2017,6,28,19,28-jun-2017 19:00:00,6,7,84,13.9,0.0,9.3,
ATHENRY,1875,2017,6,28,20,28-jun-2017 20:00:00,5,6,90,13.2,0.0,1.8,
ATHENRY,1875,2017,6,28,21,28-jun-2017 21:00:00,5,3,90,12.5,0.2,0.0,
ATHENRY,1875,2017,6,28,22,28-jun-2017 22:00:00,35,4,92,12.0,0.5,0.0,
ATHENRY,1875,2017,6,28,23,28-jun-2017 23:00:00,33,5,95,12.1,0.9,0.0,
ATHENRY,1875,2017,6,29,0,29-jun-2017 00:00:00,33,6,95,12.1,0.6,0.0,
ATHENRY,1875,2017,6,29,1,29-jun-2017 01:00:00,1,7,86,11.9,0.0,0.0,
ATHENRY,1875,2017,6,29,2,29-jun-2017 02:00:00,1,5,85,11.4,0.0,0.0,
ATHENRY,1875,2017,6,29,3,29-jun-2017 03:00:00,34,5,87,11.2,0.0,0.0,
ATHENRY,1875,2017,6,29,4,29-jun-2017 04:00:00,32,4,91,11.3,0.0,1.2,
ATHENRY,1875,2017,6,29,5,29-jun-2017 05:00:00,32,6,91,11.9,0.0,7.7,
ATHENRY,1875,2017,6,29,6,29-jun-2017 06:00:00,31,10,92,12.5,0.0,24.6,
ATHENRY,1875,2017,6,29,7,29-jun-2017 07:00:00,32,12,90,13.1,0.0,43.6,
ATHENRY,1875,2017,6,29,8,29-jun-2017 08:00:00,32,12,87,13.9,0.0,78.0,
ATHENRY,1875,2017,6,29,9,29-jun-2017 09:00:00,34,14,74,14.1,0.0,102.4,
ATHENRY,1875,2017,6,29,10,29-jun-2017 10:00:00,34,13,77,13.4,0.0,129.3,
ATHENRY,1875,2017,6,29,11,29-jun-2017 11:00:00,34,12,69,14.3,0.0,199.9,
ATHENRY,1875,2017,6,29,12,29-jun-2017 12:00:00,33,14,66,14.9,0.0,204.1,
ATHENRY,1875,2017,6,29,13,29-jun-2017 13:00:00,35,15,63,14.9,0.0,189.7,
ATHENRY,1875,2017,6,29,14,29-jun-2017 14:00:00,34,15,61,14.9,0.0,149.8,
ATHENRY,1875,2017,6,29,15,29-jun-2017 15:00:00,34,15,63,14.7,0.0,126.4,
ATHENRY,1875,2017,6,29,16,29-jun-2017 16:00:00,33,14,65,14.3,0.0,73.0,
ATHENRY,1875,2017,6,29,17,29-jun-2017 17:00:00,34,14,66,13.3,0.0,29.4,
ATHENRY,1875,2017,6,29,18,29-jun-2017 18:00:00,33,14,83,11.7,0.0,14.9,
ATHENRY,1875,2017,6,29,19,29-jun-2017 19:00:00,33,14,85,11.3,0.0,14.9,
ATHENRY,1875,2017,6,29,20,29-jun-2017 20:00:00,33,16,72,12.0,0.0,5.1,
ATHENRY,1875,2017,6,29,21,29-jun-2017 21:00:00,32,13,73,11.7,0.0,0.2,
ATHENRY,1875,2017,6,29,22,29-jun-2017 22:00:00,32,15,76,11.5,0.0,0.0,
ATHENRY,1875,2017,6,29,23,29-jun-2017 23:00:00,31,16,80,11.2,0.0,0.0,
ATHENRY,1875,2017,6,30,0,30-jun-2017 00:00:00,32,16,82,10.6,0.0,0.0,
ATHENRY,1875,2017,6,30,1,30-jun-2017 01:00:00,32,14,85,10.3,0.0,0.0,
ATHENRY,1875,2017,6,30,2,30-jun-2017 02:00:00,32,15,77,10.9,0.0,0.0,
ATHENRY,1875,2017,6,30,3,30-jun-2017 03:00:00,32,13,76,10.9,0.0,0.0,
ATHENRY,1875,2017,6,30,4,30-jun-2017 04:00:00,32,14,74,10.9,0.0,1.2,
ATHENRY,1875,2017,6,30,5,30-jun-2017 05:00:00,32,14,74,10.9,0.0,28.0,
ATHENRY,1875,2017,6,30,6,30-jun-2017 06:00:00,31,15,73,10.9,0.0,77.2,
ATHENRY,1875,2017,6,30,7,30-jun-2017 07:00:00,32,15,67,12.2,0.0,147.8,
ATHENRY,1875,2017,6,30,8,30-jun-2017 08:00:00,33,16,62,13.5,0.0,129.6,
ATHENRY,1875,2017,6,30,9,30-jun-2017 09:00:00,31,18,74,12.7,0.0,159.2,
ATHENRY,1875,2017,6,30,10,30-jun-2017 10:00:00,32,17,72,13.8,0.0,228.3,
ATHENRY,1875,2017,6,30,11,30-jun-2017 11:00:00,32,18,69,14.1,0.0,163.9,
ATHENRY,1875,2017,6,30,12,30-jun-2017 12:00:00,33,13,67,14.4,0.0,196.1,
ATHENRY,1875,2017,6,30,13,30-jun-2017 13:00:00,32,15,60,15.4,0.0,163.6,
ATHENRY,1875,2017,6,30,14,30-jun-2017 14:00:00,33,13,56,16.2,0.0,234.4,
ATHENRY,1875,2017,6,30,15,30-jun-2017 15:00:00,32,14,57,17.3,0.0,224.9,
ATHENRY,1875,2017,6,30,16,30-jun-2017 16:00:00,30,12,53,17.4,0.0,136.2,
ATHENRY,1875,2017,6,30,17,30-jun-2017 17:00:00,30,14,60,16.4,0.0,106.4,
ATHENRY,1875,2017,6,30,18,30-jun-2017 18:00:00,31,11,57,16.3,0.0,125.7,
ATHENRY,1875,2017,6,30,19,30-jun-2017 19:00:00,31,10,61,15.2,0.0,56.4,
ATHENRY,1875,2017,6,30,20,30-jun-2017 20:00:00,28,7,65,14.2,0.0,13.5,
ATHENRY,1875,2017,6,30,21,30-jun-2017 21:00:00,30,5,78,11.4,0.0,0.1,
ATHENRY,1875,2017,6,30,22,30-jun-2017 22:00:00,28,3,84,9.5,0.0,0.0,
ATHENRY,1875,2017,6,30,23,30-jun-2017 23:00:00,25,4,88,8.8,0.0,0.0,
ATHENRY,1875,2017,7,1,0,01-jul-2017 00:00:00,26,3,86,8.0,0.0,0.0,
ATHENRY,1875,2017,7,1,1,01-jul-2017 01:00:00,23,2,92,6.9,0.0,0.0,
ATHENRY,1875,2017,7,1,2,01-jul-2017 02:00:00,15,4,94,8.8,0.0,0.0,
ATHENRY,1875,2017,7,1,3,01-jul-2017 03:00:00,19,6,90,10.4,0.0,0.0,
ATHENRY,1875,2017,7,1,4,01-jul-2017 04:00:00,18,4,90,10.6,0.0,0.6,
ATHENRY,1875,2017,7,1,5,01-jul-2017 05:00:00,19,6,92,10.9,0.0,10.5,
ATHENRY,1875,2017,7,1,6,01-jul-2017 06:00:00,19,5,94,11.6,0.0,18.3,
ATHENRY,1875,2017,7,1,7,01-jul-2017 07:00:00,21,12,92,12.8,0.0,60.7,
ATHENRY,1875,2017,7,1,8,01-jul-2017 08:00:00,23,12,84,14.9,0.0,46.5,
ATHENRY,1875,2017,7,1,9,01-jul-2017 09:00:00,22,13,86,14.7,0.0,62.9,
ATHENRY,1875,2017,7,1,10,01-jul-2017 10:00:00,22,9,89,15.0,0.0,65.5,
ATHENRY,1875,2017,7,1,11,01-jul-2017 11:00:00,22,12,92,14.9,0.0,68.3,
ATHENRY,1875,2017,7,1,12,01-jul-2017 12:00:00,24,10,93,15.1,0.0,66.7,
ATHENRY,1875,2017,7,1,13,01-jul-2017 13:00:00,25,8,92,15.5,0.0,126.2,
ATHENRY,1875,2017,7,1,14,01-jul-2017 14:00:00,25,11,86,16.6,0.0,185.7,
ATHENRY,1875,2017,7,1,15,01-jul-2017 15:00:00,29,14,71,18.3,0.0,227.3,
ATHENRY,1875,2017,7,1,16,01-jul-2017 16:00:00,29,11,65,17.6,0.0,134.8,
ATHENRY,1875,2017,7,1,17,01-jul-2017 17:00:00,29,10,69,16.4,0.0,121.9,
ATHENRY,1875,2017,7,1,18,01-jul-2017 18:00:00,27,10,67,16.5,0.0,80.1,
ATHENRY,1875,2017,7,1,19,01-jul-2017 19:00:00,30,9,70,15.9,0.0,40.8,
ATHENRY,1875,2017,7,1,20,01-jul-2017 20:00:00,31,7,72,14.6,0.0,8.8,
ATHENRY,1875,2017,7,1,21,01-jul-2017 21:00:00,30,6,80,12.5,0.0,0.1,
ATHENRY,1875,2017,7,1,22,01-jul-2017 22:00:00,28,6,81,12.4,0.0,0.0,
ATHENRY,1875,2017,7,1,23,01-jul-2017 23:00:00,28,4,86,10.6,0.0,0.0,
ATHENRY,1875,2017,7,2,0,02-jul-2017 00:00:00,25,1,88,9.3,0.0,0.0,
ATHENRY,1875,2017,7,2,1,02-jul-2017 01:00:00,26,2,90,8.2,0.0,0.0,
ATHENRY,1875,2017,7,2,2,02-jul-2017 02:00:00,26,4,92,8.5,0.0,0.0,
ATHENRY,1875,2017,7,2,3,02-jul-2017 03:00:00,21,2,92,8.0,0.0,0.0,
ATHENRY,1875,2017,7,2,4,02-jul-2017 04:00:00,22,2,94,6.5,0.0,6.1,
ATHENRY,1875,2017,7,2,5,02-jul-2017 05:00:00,29,2,96,7.0,0.0,27.9,
ATHENRY,1875,2017,7,2,6,02-jul-2017 06:00:00,24,2,95,10.2,0.0,30.2,
ATHENRY,1875,2017,7,2,7,02-jul-2017 07:00:00,17,3,91,11.5,0.0,58.2,
ATHENRY,1875,2017,7,2,8,02-jul-2017 08:00:00,22,5,78,13.3,0.0,75.9,
ATHENRY,1875,2017,7,2,9,02-jul-2017 09:00:00,25,7,74,13.8,0.0,80.1,
ATHENRY,1875,2017,7,2,10,02-jul-2017 10:00:00,20,7,75,13.7,0.0,164.5,
ATHENRY,1875,2017,7,2,11,02-jul-2017 11:00:00,22,8,71,14.7,0.0,109.5,
ATHENRY,1875,2017,7,2,12,02-jul-2017 12:00:00,23,10,73,14.0,0.0,88.8,
ATHENRY,1875,2017,7,2,13,02-jul-2017 13:00:00,22,7,84,13.6,0.2,74.2,
ATHENRY,1875,2017,7,2,14,02-jul-2017 14:00:00,24,6,86,13.5,0.2,155.5,
ATHENRY,1875,2017,7,2,15,02-jul-2017 15:00:00,22,9,73,15.0,0.0,89.9,
ATHENRY,1875,2017,7,2,16,02-jul-2017 16:00:00,23,9,75,14.9,0.0,69.0,
ATHENRY,1875,2017,7,2,17,02-jul-2017 17:00:00,25,6,80,14.6,0.0,27.8,
ATHENRY,1875,2017,7,2,18,02-jul-2017 18:00:00,22,5,81,14.7,0.0,10.3,
ATHENRY,1875,2017,7,2,19,02-jul-2017 19:00:00,20,6,91,14.1,0.4,6.1,
ATHENRY,1875,2017,7,2,20,02-jul-2017 20:00:00,21,9,92,14.4,0.4,1.3,
ATHENRY,1875,2017,7,2,21,02-jul-2017 21:00:00,22,9,95,14.4,0.1,0.0,
ATHENRY,1875,2017,7,2,22,02-jul-2017 22:00:00,23,9,96,14.2,0.1,0.0,
ATHENRY,1875,2017,7,2,23,02-jul-2017 23:00:00,22,10,96,14.1,0.1,0.0,
ATHENRY,1875,2017,7,3,0,03-jul-2017 00:00:00,26,5,96,13.8,0.0,0.0,
ATHENRY,1875,2017,7,3,1,03-jul-2017 01:00:00,26,7,95,13.1,0.0,0.0,
ATHENRY,1875,2017,7,3,2,03-jul-2017 02:00:00,25,4,93,12.7,0.0,0.0,
ATHENRY,1875,2017,7,3,3,03-jul-2017 03:00:00,23,3,94,12.5,0.0,0.0,
ATHENRY,1875,2017,7,3,4,03-jul-2017 04:00:00,27,4,92,12.3,0.0,1.9,
ATHENRY,1875,2017,7,3,5,03-jul-2017 05:00:00,27,4,90,12.2,0.0,15.9,
ATHENRY,1875,2017,7,3,6,03-jul-2017 06:00:00,29,5,89,12.8,0.0,41.2,
ATHENRY,1875,2017,7,3,7,03-jul-2017 07:00:00,30,2,84,13.4,0.0,72.1,
ATHENRY,1875,2017,7,3,8,03-jul-2017 08:00:00,22,5,79,14.2,0.0,123.4,
ATHENRY,1875,2017,7,3,9,03-jul-2017 09:00:00,23,5,74,15.1,0.0,113.9,
ATHENRY,1875,2017,7,3,10,03-jul-2017 10:00:00,25,4,75,15.3,0.0,185.7,
ATHENRY,1875,2017,7,3,11,03-jul-2017 11:00:00,27,5,67,16.9,0.0,146.1,
ATHENRY,1875,2017,7,3,12,03-jul-2017 12:00:00,25,5,72,16.3,0.0,125.4,
ATHENRY,1875,2017,7,3,13,03-jul-2017 13:00:00,23,4,72,16.3,0.0,75.7,
ATHENRY,1875,2017,7,3,14,03-jul-2017 14:00:00,22,2,74,15.9,0.2,77.2,
ATHENRY,1875,2017,7,3,15,03-jul-2017 15:00:00,16,2,80,15.6,0.6,73.5,
ATHENRY,1875,2017,7,3,16,03-jul-2017 16:00:00,12,2,86,15.1,0.9,55.7,
ATHENRY,1875,2017,7,3,17,03-jul-2017 17:00:00,11,4,89,14.5,0.1,31.2,
ATHENRY,1875,2017,7,3,18,03-jul-2017 18:00:00,10,5,94,13.9,0.4,26.6,
ATHENRY,1875,2017,7,3,19,03-jul-2017 19:00:00,10,5,95,14.1,0.4,9.4,
ATHENRY,1875,2017,7,3,20,03-jul-2017 20:00:00,10,7,95,14.1,0.0,1.5,
ATHENRY,1875,2017,7,3,21,03-jul-2017 21:00:00,15,3,95,14.6,0.2,0.0,
ATHENRY,1875,2017,7,3,22,03-jul-2017 22:00:00,16,4,96,14.9,0.0,0.0,
ATHENRY,1875,2017,7,3,23,03-jul-2017 23:00:00,17,5,94,14.8,0.0,0.0,
ATHENRY,1875,2017,7,4,0,04-jul-2017 00:00:00,18,6,92,14.8,0.1,0.0,
ATHENRY,1875,2017,7,4,1,04-jul-2017 01:00:00,19,9,92,14.5,0.0,0.0,
ATHENRY,1875,2017,7,4,2,04-jul-2017 02:00:00,20,8,96,14.3,0.4,0.0,
ATHENRY,1875,2017,7,4,3,04-jul-2017 03:00:00,21,9,96,14.7,0.7,0.0,
ATHENRY,1875,2017,7,4,4,04-jul-2017 04:00:00,21,10,96,14.6,0.0,0.3,
ATHENRY,1875,2017,7,4,5,04-jul-2017 05:00:00,21,10,95,14.7,0.1,1.8,
ATHENRY,1875,2017,7,4,6,04-jul-2017 06:00:00,21,10,96,14.7,0.9,8.7,
ATHENRY,1875,2017,7,4,7,04-jul-2017 07:00:00,21,11,95,14.6,1.4,20.8,
ATHENRY,1875,2017,7,4,8,04-jul-2017 08:00:00,21,10,96,14.8,1.0,26.6,
ATHENRY,1875,2017,7,4,9,04-jul-2017 09:00:00,22,8,96,14.9,0.3,21.5,
ATHENRY,1875,2017,7,4,10,04-jul-2017 10:00:00,22,9,95,15.2,0.1,44.5,
ATHENRY,1875,2017,7,4,11,04-jul-2017 11:00:00,22,11,95,15.2,0.0,120.0,
ATHENRY,1875,2017,7,4,12,04-jul-2017 12:00:00,24,10,92,16.0,0.0,137.7,
ATHENRY,1875,2017,7,4,13,04-jul-2017 13:00:00,23,10,87,16.5,0.0,168.3,
ATHENRY,1875,2017,7,4,14,04-jul-2017 14:00:00,24,8,82,17.2,0.0,173.8,
ATHENRY,1875,2017,7,4,15,04-jul-2017 15:00:00,25,11,82,16.2,0.0,248.9,
ATHENRY,1875,2017,7,4,16,04-jul-2017 16:00:00,23,8,79,17.0,0.0,85.9,
ATHENRY,1875,2017,7,4,17,04-jul-2017 17:00:00,32,8,80,16.0,0.0,44.6,
ATHENRY,1875,2017,7,4,18,04-jul-2017 18:00:00,33,8,78,15.6,0.0,32.1,
ATHENRY,1875,2017,7,4,19,04-jul-2017 19:00:00,33,8,78,14.9,0.0,20.1,
ATHENRY,1875,2017,7,4,20,04-jul-2017 20:00:00,33,7,79,14.1,0.0,6.7,
ATHENRY,1875,2017,7,4,21,04-jul-2017 21:00:00,32,5,86,12.2,0.0,0.0,
ATHENRY,1875,2017,7,4,22,04-jul-2017 22:00:00,32,6,90,11.5,0.0,0.0,
ATHENRY,1875,2017,7,4,23,04-jul-2017 23:00:00,32,8,91,12.6,0.0,0.0,
ATHENRY,1875,2017,7,5,0,05-jul-2017 00:00:00,31,5,92,11.6,0.0,0.0,
ATHENRY,1875,2017,7,5,1,05-jul-2017 01:00:00,32,4,93,10.4,0.0,0.0,
ATHENRY,1875,2017,7,5,2,05-jul-2017 02:00:00,32,2,95,10.8,0.0,0.0,
ATHENRY,1875,2017,7,5,3,05-jul-2017 03:00:00,18,2,96,11.0,0.0,0.0,
ATHENRY,1875,2017,7,5,4,05-jul-2017 04:00:00,16,2,95,11.1,0.0,2.4,
ATHENRY,1875,2017,7,5,5,05-jul-2017 05:00:00,14,1,96,11.1,0.0,14.8,
ATHENRY,1875,2017,7,5,6,05-jul-2017 06:00:00,4,3,96,11.9,0.0,23.0,
ATHENRY,1875,2017,7,5,7,05-jul-2017 07:00:00,4,3,96,12.1,0.0,53.3,
ATHENRY,1875,2017,7,5,8,05-jul-2017 08:00:00,6,4,95,12.7,0.0,69.2,
ATHENRY,1875,2017,7,5,9,05-jul-2017 09:00:00,10,5,87,13.7,0.0,171.3,
ATHENRY,1875,2017,7,5,10,05-jul-2017 10:00:00,15,4,80,15.4,0.0,186.5,
ATHENRY,1875,2017,7,5,11,05-jul-2017 11:00:00,14,4,72,16.7,0.0,170.9,
ATHENRY,1875,2017,7,5,12,05-jul-2017 12:00:00,16,4,74,17.3,0.0,188.4,
ATHENRY,1875,2017,7,5,13,05-jul-2017 13:00:00,20,7,70,18.4,0.0,148.2,
ATHENRY,1875,2017,7,5,14,05-jul-2017 14:00:00,25,6,72,17.8,0.0,96.9,
ATHENRY,1875,2017,7,5,15,05-jul-2017 15:00:00,24,6,78,16.9,0.0,81.6,
ATHENRY,1875,2017,7,5,16,05-jul-2017 16:00:00,25,6,74,16.4,0.0,49.5,
ATHENRY,1875,2017,7,5,17,05-jul-2017 17:00:00,26,5,78,15.9,0.0,31.7,
ATHENRY,1875,2017,7,5,18,05-jul-2017 18:00:00,22,5,81,15.4,0.0,32.2,
ATHENRY,1875,2017,7,5,19,05-jul-2017 19:00:00,15,2,82,15.5,0.0,22.3,
ATHENRY,1875,2017,7,5,20,05-jul-2017 20:00:00,20,2,85,15.3,0.0,5.1,
ATHENRY,1875,2017,7,5,21,05-jul-2017 21:00:00,20,2,89,14.6,0.0,0.0,
ATHENRY,1875,2017,7,5,22,05-jul-2017 22:00:00,23,1,91,14.0,0.0,0.0,
ATHENRY,1875,2017,7,5,23,05-jul-2017 23:00:00,21,0,93,14.1,0.0,0.0,
ATHENRY,1875,2017,7,6,0,06-jul-2017 00:00:00,16,2,94,14.0,0.0,0.0,
ATHENRY,1875,2017,7,6,1,06-jul-2017 01:00:00,12,1,94,14.0,0.0,0.0,
ATHENRY,1875,2017,7,6,2,06-jul-2017 02:00:00,27,2,93,14.1,0.0,0.0,
ATHENRY,1875,2017,7,6,3,06-jul-2017 03:00:00,25,2,92,14.2,0.0,0.0,
ATHENRY,1875,2017,7,6,4,06-jul-2017 04:00:00,25,4,93,14.1,0.0,1.0,
ATHENRY,1875,2017,7,6,5,06-jul-2017 05:00:00,22,4,94,14.2,0.0,6.9,
ATHENRY,1875,2017,7,6,6,06-jul-2017 06:00:00,24,3,94,14.0,0.0,40.0,
ATHENRY,1875,2017,7,6,7,06-jul-2017 07:00:00,22,5,90,14.7,0.0,44.3,
ATHENRY,1875,2017,7,6,8,06-jul-2017 08:00:00,21,6,88,15.3,0.0,56.3,
ATHENRY,1875,2017,7,6,9,06-jul-2017 09:00:00,22,7,87,15.5,0.0,34.7,
ATHENRY,1875,2017,7,6,10,06-jul-2017 10:00:00,21,7,92,14.9,0.0,102.9,
ATHENRY,1875,2017,7,6,11,06-jul-2017 11:00:00,22,8,83,16.6,0.0,222.9,
ATHENRY,1875,2017,7,6,12,06-jul-2017 12:00:00,24,9,73,18.0,0.0,226.2,
ATHENRY,1875,2017,7,6,13,06-jul-2017 13:00:00,25,7,73,18.2,0.0,265.7,
ATHENRY,1875,2017,7,6,14,06-jul-2017 14:00:00,24,11,72,18.4,0.0,169.6,
ATHENRY,1875,2017,7,6,15,06-jul-2017 15:00:00,25,10,77,16.7,0.0,179.4,
ATHENRY,1875,2017,7,6,16,06-jul-2017 16:00:00,25,9,75,18.0,0.0,108.5,
ATHENRY,1875,2017,7,6,17,06-jul-2017 17:00:00,25,9,82,16.1,0.0,58.2,
ATHENRY,1875,2017,7,6,18,06-jul-2017 18:00:00,23,7,88,15.4,0.0,35.0,
ATHENRY,1875,2017,7,6,19,06-jul-2017 19:00:00,22,7,89,15.0,0.0,8.8,
ATHENRY,1875,2017,7,6,20,06-jul-2017 20:00:00,22,6,90,14.9,0.0,0.7,
ATHENRY,1875,2017,7,6,21,06-jul-2017 21:00:00,20,6,92,14.7,0.2,0.0,
ATHENRY,1875,2017,7,6,22,06-jul-2017 22:00:00,21,7,93,14.6,0.0,0.0,
ATHENRY,1875,2017,7,6,23,06-jul-2017 23:00:00,21,7,96,14.6,0.1,0.0,
ATHENRY,1875,2017,7,7,0,07-jul-2017 00:00:00,21,8,95,14.7,0.0,0.0,
ATHENRY,1875,2017,7,7,1,07-jul-2017 01:00:00,22,9,94,14.8,0.0,0.0,
ATHENRY,1875,2017,7,7,2,07-jul-2017 02:00:00,21,8,95,14.8,0.3,0.0,
ATHENRY,1875,2017,7,7,3,07-jul-2017 03:00:00,25,4,95,14.1,0.1,0.0,
ATHENRY,1875,2017,7,7,4,07-jul-2017 04:00:00,23,4,94,14.2,0.0,0.5,
ATHENRY,1875,2017,7,7,5,07-jul-2017 05:00:00,25,3,92,14.1,0.0,5.8,
ATHENRY,1875,2017,7,7,6,07-jul-2017 06:00:00,23,3,92,14.4,0.0,16.2,
ATHENRY,1875,2017,7,7,7,07-jul-2017 07:00:00,24,4,94,14.2,0.0,41.0,
ATHENRY,1875,2017,7,7,8,07-jul-2017 08:00:00,24,6,90,14.6,0.0,33.0,
ATHENRY,1875,2017,7,7,9,07-jul-2017 09:00:00,23,6,88,14.7,0.0,60.8,
ATHENRY,1875,2017,7,7,10,07-jul-2017 10:00:00,27,9,82,15.2,0.0,146.5,
ATHENRY,1875,2017,7,7,11,07-jul-2017 11:00:00,25,7,72,15.7,0.0,126.2,
ATHENRY,1875,2017,7,7,12,07-jul-2017 12:00:00,23,9,77,15.8,0.0,135.7,
ATHENRY,1875,2017,7,7,13,07-jul-2017 13:00:00,23,9,74,15.6,0.0,162.0,
ATHENRY,1875,2017,7,7,14,07-jul-2017 14:00:00,23,9,70,15.7,0.0,191.4,
ATHENRY,1875,2017,7,7,15,07-jul-2017 15:00:00,24,9,64,16.8,0.0,238.3,
ATHENRY,1875,2017,7,7,16,07-jul-2017 16:00:00,23,9,62,16.9,0.0,196.8,
ATHENRY,1875,2017,7,7,17,07-jul-2017 17:00:00,22,9,64,16.2,0.0,135.4,
ATHENRY,1875,2017,7,7,18,07-jul-2017 18:00:00,22,10,68,15.6,0.0,95.5,
ATHENRY,1875,2017,7,7,19,07-jul-2017 19:00:00,22,8,71,15.3,0.0,52.9,
ATHENRY,1875,2017,7,7,20,07-jul-2017 20:00:00,24,4,72,14.5,0.0,9.4,
ATHENRY,1875,2017,7,7,21,07-jul-2017 21:00:00,23,2,81,12.5,0.0,0.1,
ATHENRY,1875,2017,7,7,22,07-jul-2017 22:00:00,33,3,82,12.4,0.0,0.0,
ATHENRY,1875,2017,7,7,23,07-jul-2017 23:00:00,25,3,82,12.4,0.0,0.0,
ATHENRY,1875,2017,7,8,0,08-jul-2017 00:00:00,36,1,88,12.2,0.0,0.0,
ATHENRY,1875,2017,7,8,1,08-jul-2017 01:00:00,1,1,82,11.9,0.0,0.0,
ATHENRY,1875,2017,7,8,2,08-jul-2017 02:00:00,4,2,86,11.3,0.0,0.0,
ATHENRY,1875,2017,7,8,3,08-jul-2017 03:00:00,4,2,86,11.3,0.0,0.0,
ATHENRY,1875,2017,7,8,4,08-jul-2017 04:00:00,13,1,89,10.4,0.0,3.0,
ATHENRY,1875,2017,7,8,5,08-jul-2017 05:00:00,7,3,91,9.6,0.0,30.3,
ATHENRY,1875,2017,7,8,6,08-jul-2017 06:00:00,11,2,84,11.5,0.0,57.9,
ATHENRY,1875,2017,7,8,7,08-jul-2017 07:00:00,14,3,77,13.0,0.0,105.2,
ATHENRY,1875,2017,7,8,8,08-jul-2017 08:00:00,14,3,70,14.4,0.0,110.3,
ATHENRY,1875,2017,7,8,9,08-jul-2017 09:00:00,17,5,71,15.1,0.0,132.0,
ATHENRY,1875,2017,7,8,10,08-jul-2017 10:00:00,20,5,72,16.1,0.0,196.4,
ATHENRY,1875,2017,7,8,11,08-jul-2017 11:00:00,21,6,68,17.6,0.0,206.0,
ATHENRY,1875,2017,7,8,12,08-jul-2017 12:00:00,22,5,66,18.6,0.0,243.3,
ATHENRY,1875,2017,7,8,13,08-jul-2017 13:00:00,23,6,65,19.3,0.0,276.4,
